# x1,x2,x3,class
0.823118292473,0.0289284542453,0.960261548239,1
0.995601282405,0.332655172941,0.78464191622,1
0.349869099476,0.401092503591,0.605243865182,1
0.433651234605,0.532440444374,0.45303207051,1
0.182888531554,0.133739736215,0.907286479524,0
0.755986923948,0.680917168595,0.0356810239523,0
0.511911947648,0.903209738069,0.929067865638,1
0.176676006704,0.491300202878,0.418322077145,1
0.520244480978,0.37857820527,0.37824221463,0
0.711242344969,0.162876898788,0.975920541497,0
0.563983555934,0.581160688311,0.880642740246,1
0.113591654367,0.333669013394,0.173970180061,0
0.467426469706,0.0812487418248,0.383655485148,0
0.762173148693,0.419362932581,0.74437714788,1
0.322555790223,0.673442170343,0.879565106301,1
0.164730958924,0.297880985451,0.499026619339,0
0.676469405878,0.877299104234,0.2008095255,1
0.0401691606766,0.17672305125,0.448818337778,0
0.757890931564,0.329455345268,0.601790956415,1
0.66313505254,0.775790454039,0.16795429056,1
0.857043028172,0.551637210325,0.353967449975,1
0.970999783999,0.0983368236393,0.893308639222,1
0.771785687143,0.772871537574,0.79279587307,1
0.0707445829783,0.291816443476,0.621496077126,1
0.169104076416,0.822335511187,0.134912349739,1
0.999057196229,0.583758491964,0.813439123332,1
0.913215552862,0.415224967476,0.62843079557,1
0.191003164013,0.796414676946,0.706914267799,0
0.348034092136,0.0608736288578,0.667263518801,0
0.159239236957,0.560568266674,0.612589096557,1
0.33342243369,0.405379774653,0.867552327898,1
0.697205588822,0.489043912852,0.15137206822,0
0.311362845451,0.286309623754,0.0755717805111,0
0.870071380286,0.889041172743,0.0673487214847,1
0.304249917,0.695808362754,0.359626128223,1
0.4921999688,0.0665324546449,0.543301013982,0
0.127435909744,0.210557801256,0.159255016533,0
0.771132884532,0.771873497753,0.217692857325,1
0.177241408966,0.0852373009683,0.508723124778,0
0.57429509718,0.660123638933,0.740763834061,1
0.946433885736,0.816365372978,0.196066076081,1
0.705375921504,0.263439911252,0.599787493306,0
0.959248336993,0.959444681843,0.504879503704,1
0.0259707038828,0.0481723220757,0.291673087702,0
0.258755335021,0.4509548931,0.440084662667,0
0.22281499126,0.657805946457,0.134430034546,0
0.743051072204,0.64318146294,0.274497846682,1
0.303288813155,0.015253208603,0.20299239426,0
0.831623226493,0.39908472348,0.0662085855704,0
0.662535450142,0.666024574381,0.546622718616,1
0.625441301765,0.0514940546128,0.0732128062034,0
0.0996972987892,0.364911959987,0.804831552194,1
0.815872063488,0.2449097719,0.388338332657,1
0.902717810871,0.522795659547,0.438742320383,1
0.165965663863,0.713268959431,0.963124238414,1
0.728530514122,0.16610952777,0.718983747988,1
0.565208560834,0.785221830351,0.0971342597292,1
0.451224804899,0.643785287033,0.849533760313,0
0.695288781155,0.922777318815,0.728084934675,1
0.287673550694,0.532912363203,0.15342983304,0
0.777828711315,0.541795617645,0.14221937991,0
0.0645835583342,0.58098948148,0.32630317855,1
0.29424247697,0.289421247908,0.699813844136,0
0.455548922196,0.418792409817,0.582925462152,0
0.204001516006,0.680088435529,0.248490927464,1
0.323856695427,0.0980170108787,0.731899254827,0
0.0207881831527,0.45997945318,0.814140845437,1
0.992890771563,0.967601607304,0.412005578176,1
0.509373637495,0.554252514675,0.451257214602,1
0.135231640927,0.77758972583,0.804519242356,1
0.0670031680127,0.504328622712,0.45224634576,1
0.92312239249,0.0351635030238,0.543311214303,0
0.715260761043,0.791831794089,0.782358644297,0
0.889851359405,0.514253618719,0.058247334791,0
0.97423259693,0.872418409495,0.219094201467,1
0.839984559938,0.631127982006,0.737841942021,1
0.185368441474,0.189092044773,0.923327384813,1
0.966681566726,0.727844140981,0.750085627697,0
0.232159128637,0.20232507277,0.556239021529,0
0.237514650059,0.0995424717446,0.28239619548,0
0.891376765507,0.0647466833927,0.991906845066,1
0.579014016056,0.0501461008294,0.691869593892,0
0.922565890264,0.910994348675,0.520363191441,1
0.54209746839,0.258198702128,0.111890524552,0
0.447309189237,0.0352096048632,0.0480541137046,0
0.763060952244,0.798169446961,0.447670701627,1
0.000489101956408,0.00390115565611,0.150488540389,0
0.103474413898,0.43291127316,0.19077110929,0
0.497674690699,0.182670988572,0.776083446629,0
0.232843231373,0.46794837114,0.62993554297,1
0.378923815695,0.150291396627,0.91796761598,1
0.40850993404,0.0298497910067,0.648491727489,0
0.0650915603662,0.696574593326,0.269800098703,1
0.494720878884,0.717499828243,0.823381936531,1
0.721409585638,0.973901658676,0.733224596575,1
0.406792927172,0.924026368652,0.819744521952,1
0.106688126753,0.595824473396,0.981170106858,1
0.0637651550606,0.611102182977,0.494940890638,1
0.761400745603,0.412903374845,0.363707056772,0
0.442771771087,0.0121902863924,0.0257132099661,0
0.708773935096,0.295538791998,0.336011884374,0
0.013032752131,0.159386559524,0.69871080939,1
0.133278033112,0.431930434024,0.559328418845,1
0.355938623754,0.379067524794,0.444537602934,1
0.974891499566,0.425702585533,0.802170868382,0
0.0367980471922,0.297105654516,0.481345762392,0
0.710018040072,0.8450827188,0.968122795868,1
0.857276729107,0.993867355307,0.660658010727,1
0.289390357561,0.996701168377,0.769549540811,1
0.156076724307,0.468255683402,0.0368531608746,0
0.900188200753,0.596209488759,0.829439427342,1
0.975276501106,0.273970631428,0.718760040941,1
0.699682698731,0.520926684975,0.988834748295,1
0.818037372149,0.470175760013,0.53468094245,1
0.315241760967,0.502799461699,0.680846646669,1
0.496643586574,0.341498925807,0.738572365029,1
0.338182652731,0.508117573891,0.0884461860549,0
0.976372705491,0.1253233004,0.783626484234,1
0.721541286165,0.613062461192,0.132670079107,0
0.887035848143,0.851460173261,0.646982379945,1
0.372368089472,0.635813768969,0.323190880513,1
0.105980323921,0.857902030291,0.718463431598,1
0.360683142733,0.399304832263,0.59374380293,1
0.740811663247,0.332310359183,0.643365166003,0
0.840432161729,0.731840400432,0.573256257572,1
0.85716742867,0.356877139398,0.693363540952,1
0.969939379758,0.826063359928,0.275512778653,1
0.677493809975,0.92252580878,0.443684676067,0
0.558314133257,0.766904899505,0.240256768088,1
0.624779099116,0.958751154171,0.0855057934325,1
0.358037732151,0.679278103196,0.842798948167,0
0.0115826463306,0.486159497764,0.177831401689,0
0.217986671947,0.751116869563,0.668820767854,0
0.107984831939,0.362178750932,0.6538634967,0
0.18823005292,0.929406983339,0.934907749594,1
0.851896907588,0.378587005622,0.915597741329,1
0.145481281925,0.155847218304,0.0744903464459,0
0.114588858355,0.160020384813,0.755730205501,1
0.839302857211,0.598525581171,0.571478501573,1
0.0846766387066,0.74933909863,0.702906441553,1
0.50043260173,0.371721731697,0.37781460116,0
0.733908735635,0.0316697636236,0.686347219937,0
0.961076744307,0.621251587938,0.78787111794,1
0.999837299349,0.7034661683,0.22316952984,1
0.859317137269,0.297685277643,0.915590841111,1
0.457723730895,0.671318085592,0.446531665747,1
0.269828579314,0.0180017182686,0.147898958817,0
0.767347769391,0.850835548338,0.657177401088,1
0.222543890176,0.0349836958495,0.876208800577,1
0.0666855667423,0.562552145831,0.878602275972,0
0.183791735167,0.666470392169,0.840741883369,1
0.369917879672,0.0639033497437,0.32893936159,0
0.361610146441,0.244523756498,0.203129398576,0
0.915843363373,0.649689422608,0.116346564917,0
0.667701770807,0.264270644399,0.540178815633,1
0.115096560386,0.197349274236,0.702832039209,1
0.232359129437,0.57903710358,0.294087863768,1
0.141578766315,0.172682990051,0.326802794288,0
0.839157656631,0.167537484746,0.509000333511,0
0.231467025868,0.837969634988,0.43830540662,1
0.0824849299397,0.641463194381,0.41240919089,1
0.291136764547,0.528783098446,0.183988195628,0
0.793059772239,0.72419599542,0.393881707274,1
0.921546786187,0.0967060585717,0.245790342396,0
0.675753403014,0.539905542231,0.452949967924,1
0.71259745039,0.77978221331,0.142693394842,1
0.947320189281,0.651722103712,0.760834366283,1
0.489668758675,0.199132945405,0.771872413981,1
0.840600462402,0.184274552555,0.570484570264,0
0.713066552266,0.754502104634,0.0905610526732,1
0.478675514702,0.484469730342,0.414276849721,1
0.581189424758,0.660095537812,0.554126254977,1
0.199988599954,0.00706768200051,0.0742597391818,0
0.786856247425,0.216977857417,0.464336626604,0
0.868703274813,0.225164384059,0.912971558604,1
0.424316497266,0.684841125161,0.930538111951,1
0.869118976476,0.50101829063,0.396647994412,1
0.255505722023,0.487236040718,0.0882930812321,0
0.971705386822,0.502597053622,0.134390033286,0
0.162681450726,0.688545072948,0.809842510039,1
0.695622282489,0.884132676894,0.275250370387,1
0.101101404406,0.739616110683,0.216639724151,1
0.964780359121,0.129603671186,0.328168537309,0
0.8144500578,0.258700122135,0.654014701463,1
0.759725638903,0.0506544211114,0.265740670831,1
0.537905651623,0.354059626979,0.749420106733,1
0.856660526642,0.883840465235,0.0624861683143,0
0.572359489438,0.872359007124,0.382009233291,1
0.756459025836,0.657287925788,0.750463839611,1
0.396884487538,0.967134488666,0.827374662302,1
0.0967292869171,0.155535905883,0.750765149102,1
0.414255757023,0.404774550505,0.594747534547,1
0.455447121788,0.860518334682,0.189200759824,1
0.21456495826,0.938651652201,0.502960343251,0
0.822457089828,0.565474162419,0.0905526524086,0
0.437811951248,0.472588756291,0.662799578187,1
0.129866719467,0.413258189002,0.0518156321924,0
0.380373621494,0.879220680905,0.888427185456,1
0.0347499389998,0.639189003641,0.388279830815,1
0.0439565758263,0.983058524035,0.622990924214,1
0.843541274165,0.812221407634,0.49275682184,0
0.750840703363,0.995748430362,0.129318073519,1
0.561197044788,0.219895473829,0.968123895903,1
0.692493869975,0.630920173715,0.193268187948,1
0.0441713766855,0.24510877984,0.349108096905,0
0.124319497278,0.237528677394,0.901663602403,1
0.876720706883,0.289937268497,0.6080825546,1
0.272980691923,0.231066819566,0.420079432502,0
0.0432813731255,0.912866823386,0.174615800398,1
0.908577334309,0.303959327977,0.367412773502,0
0.523870495482,0.335530987686,0.468779066541,1
0.966450865803,0.662075716821,0.0387088193278,1
0.907186328745,0.387843074939,0.435166007729,0
0.625383801535,0.336823839271,0.19056730287,0
0.626773107092,0.798679467311,0.422776317454,1
0.0297398189593,0.842885731141,0.0162589121557,0
0.75572002288,0.190899216879,0.867157915474,1
0.494875179501,0.234564059106,0.134054222708,1
0.570108980436,0.602861254164,0.235099305628,1
0.264922059688,0.27383332595,0.547180036171,1
0.661687146749,0.98237719685,0.203602713485,1
0.319184176737,0.39419622843,0.789179959169,1
0.192863371453,0.211949456783,0.845721040213,1
0.0548278193113,0.862010194207,0.295623312134,1
0.052902011608,0.162773894678,0.474841157496,0
0.397358189433,0.608923396044,0.566525245545,1
0.211771647087,0.801654186002,0.504023776749,1
0.0754794019176,0.0511956427061,0.648806737412,0
0.0335662342649,0.852439512337,0.0242209629603,1
0.246621486486,0.813430755887,0.298702809138,1
0.0253739014956,0.144416562221,0.662097056057,0
0.0064210256841,0.957751314277,0.890764959096,0
0.120515482062,0.365600587463,0.607107823896,1
0.974523498094,0.173625927675,0.485340988241,0
0.975279601118,0.989395976899,0.662993984311,0
0.040584762339,0.311794840614,0.787934019922,0
0.164223056892,0.81218470617,0.426904047477,1
0.62558760235,0.725635752867,0.850343585823,1
0.870055580222,0.51243634621,0.731174131985,1
0.470165380662,0.621935715235,0.93581617821,1
0.987535350141,0.54292006251,0.108544319146,0
0.716554666219,0.593913197137,0.148336972615,0
0.583282833131,0.811360673291,0.742596591793,1
0.123145692583,0.530526468006,0.698028687904,1
0.342693470774,0.124925084511,0.698223294034,1
0.850564802259,0.548562987663,0.619246306259,1
0.060991743967,0.35041478155,0.597096208531,1
0.9723500894,0.53290826304,0.121828137586,0
0.0758202032808,0.230397292852,0.921948441376,1
0.824315497262,0.0702774040684,0.484205352469,0
0.881640926564,0.226795149126,0.0314495906621,1
0.757328929316,0.729507307342,0.292150202731,1
0.854436117744,0.990404817152,0.0682880510736,1
0.538942955772,0.687563133769,0.425611806772,1
0.0379710518842,0.0226996057143,0.13108222909,1
0.55562242249,0.252935392122,0.970216061806,1
0.483349833399,0.89216339732,0.423815950202,1
0.962440749763,0.908051731264,0.71526603088,1
0.134836639347,0.746744895121,0.848874539548,1
0.476229604918,0.141017426595,0.992202054365,1
0.131412025648,0.0604820132323,0.0356465228655,0
0.748052692211,0.461285105276,0.270284013946,0
0.484001836007,0.401392515561,0.796353685141,0
0.654338917356,0.766567586047,0.671072038769,1
0.658701934808,0.0948801857194,0.445349128498,0
0.00292641170565,0.160607908256,0.465216054306,0
0.907354729419,0.314084631977,0.0299162423616,0
0.455120220481,0.0221098821843,0.714252598957,0
0.0826234304937,0.74992832214,0.256881091754,1
0.211200444802,0.527192534982,0.616703726167,1
0.928586114344,0.413052280786,0.734833547257,1
0.179608018432,0.40590049543,0.72061649942,1
0.500797103188,0.165958421741,0.459448072614,0
0.326589206357,0.924694795322,0.641495007093,1
0.238765555062,0.671439790448,0.617527852127,1
0.693559374237,0.331774637808,0.280412432992,0
0.0816946267785,0.537321039109,0.606862416166,1
0.064505758023,0.223559520025,0.988115325633,1
0.636623446494,0.722946345559,0.576015744496,1
0.128836815347,0.296626135383,0.654546218206,1
0.46260255041,0.113986748071,0.133347900459,0
0.038674754699,0.774872317405,0.0231189282462,0
0.446290785163,0.640675162939,0.97134349732,1
0.972449289797,0.251749444803,0.916044855413,0
0.789076556306,0.522903163836,0.347035331613,1
0.746470285881,0.33514487228,0.846684370558,1
0.0580837323349,0.422695065533,0.199313378371,0
0.71932997732,0.853889770202,0.81656762188,1
0.967876171505,0.949946502865,0.971137690837,0
0.72478739915,0.994287872086,0.283985845554,1
0.634934739739,0.255322787379,0.31091969397,0
0.507088528354,0.226957855618,0.661529138168,1
0.749868599474,0.00855594138206,0.149734416634,0
0.343722974892,0.996450158361,0.879439502344,1
0.419124776499,0.0787450419272,0.588734245129,0
0.932635730543,0.405296671337,0.320378791932,0
0.3552250209,0.291510331262,0.907070572723,0
0.28578254313,0.191049422872,0.251080409033,0
0.446390785563,0.562027724906,0.528098835113,1
0.788991755967,0.189620965877,0.249634163476,0
0.198204292817,0.399394835854,0.0351790081388,0
0.395825283301,0.914649094499,0.943750728148,1
0.993392873571,0.532480845986,0.953417832662,1
0.937778351113,0.273790424238,0.826542036074,1
0.56531496126,0.73361027105,0.373008949782,1
0.924660998644,0.624117502288,0.771822812419,1
0.186133144533,0.299915466627,0.324522822469,0
0.489553358213,0.57418470997,0.513982290442,1
0.973579094316,0.54918871263,0.229678034858,0
0.463815755263,0.173421719527,0.184342406786,0
0.705911723647,0.137752796337,0.38322667164,0
0.411562946252,0.209761869499,0.936702106116,1
0.943372873491,0.309705057232,0.827984981527,1
0.933823535294,0.599804132185,0.239071030737,1
0.899721798887,0.563621488497,0.0950670946135,0
0.137795751183,0.609077402188,0.0770177260584,0
0.15825503302,0.306721238177,0.48077524442,0
0.480160220641,0.665146139331,0.0792644968317,0
0.802904611618,0.462517954466,0.829767737684,1
0.672290189161,0.766467582057,0.191333527006,1
0.0761646046584,0.0193099704678,0.483688936201,1
0.619126376506,0.722788939279,0.129931292836,1
0.286394645579,0.225023178425,0.90813110613,1
0.834105136421,0.985180008682,0.535566870356,1
0.291885467542,0.0163336517127,0.614434754695,0
0.681489725959,0.69372807975,0.95813078112,1
0.15623492494,0.787896537072,0.698864014216,1
0.554338817355,0.890227920094,0.444183091767,1
0.909539738159,0.927902823323,0.64049587562,1
0.650662902652,0.77045664122,0.0474944960766,1
0.995478581914,0.955656530696,0.361244779211,1
0.94079746319,0.896842083999,0.821949491409,1
0.913177352709,0.436379411539,0.00471144841062,0
0.130097320389,0.962873218641,0.0790425898416,1
0.750737302949,0.777936039648,0.114847317691,1
0.668134572538,0.559058106418,0.93559207115,1
0.486937947752,0.576084185759,0.106322349154,0
0.346522986092,0.153841038257,0.0746433512656,0
0.109488237953,0.435914793,0.17156890442,1
0.332739530958,0.993549642631,0.282959013209,1
0.429908219633,0.287695779062,0.840590078587,1
0.250554602218,0.919663194561,0.846351860084,0
0.697568790275,0.961230153083,0.306359250316,1
0.520264181057,0.241944753596,0.943386516675,0
0.818034072136,0.0497005830533,0.144789860881,0
0.203568814275,0.219457956372,0.506555356494,0
0.655383721535,0.678152858299,0.363339345189,1
0.671672986692,0.646326688435,0.234029371925,1
0.934023336093,0.0746113769939,0.66159174014,0
0.994273377094,0.507939266777,0.185857754519,0
0.469147176589,0.492244140541,0.0575259120662,0
0.734196936788,0.000903736059069,0.996627593769,1
0.050637002548,0.141410042261,0.716790578903,1
0.360889543558,0.223339211235,0.567269168979,1
0.901494205977,0.930639332509,0.00437933794915,1
0.576939807759,0.238433613501,0.674749754617,1
0.313068352273,0.336335619791,0.695543109608,1
0.844278977116,0.881431169104,0.999194174617,1
